2026.02.16,12:00,5004.270,5008.150,4992.768,5001.923,6249
2026.02.16,13:00,5001.946,5003.577,4989.661,4997.500,6437
2026.02.16,14:00,4997.260,4999.481,4981.701,4988.132,7714
2026.02.16,15:00,4988.032,4988.421,4968.861,4979.778,9043
2026.02.16,16:00,4979.762,4990.348,4972.966,4988.190,6450
2026.02.16,17:00,4988.235,4995.932,4987.909,4991.485,4434
2026.02.16,18:00,4991.573,4997.975,4988.342,4994.750,5772
2026.02.16,19:00,4994.674,4996.148,4990.578,4993.910,3526
2026.02.16,23:01,4998.200,5000.893,4985.258,4990.037,5084
2026.02.17,00:00,4989.877,4991.634,4931.449,4935.754,12442
2026.02.17,01:00,4935.846,4963.936,4922.793,4957.986,13263
2026.02.17,02:00,4957.906,4971.478,4954.364,4967.070,6625
2026.02.17,03:00,4966.990,4970.127,4949.869,4956.751,7254
2026.02.17,04:00,4956.793,4960.398,4946.826,4952.846,5445
2026.02.17,05:00,4952.772,4954.318,4858.668,4888.664,25638
2026.02.17,06:00,4888.704,4914.268,4886.558,4910.419,10696
2026.02.17,07:00,4910.498,4922.056,4903.865,4917.041,8768
2026.02.17,08:00,4916.960,4930.447,4915.901,4920.751,9665
2026.02.17,09:00,4920.905,4932.645,4912.783,4926.099,9001
2026.02.17,10:00,4926.054,4939.236,4907.671,4913.175,8801
2026.02.17,11:00,4913.349,4931.090,4913.195,4929.180,7345
2026.02.17,12:00,4929.270,4944.462,4928.233,4932.324,9512
2026.02.17,13:00,4932.227,4933.339,4869.658,4870.520,18473
2026.02.17,14:00,4870.757,4907.236,4841.119,4864.262,43832
2026.02.17,15:00,4864.172,4882.535,4848.804,4878.389,34380
2026.02.17,16:00,4878.466,4893.521,4868.414,4869.498,21294
2026.02.17,17:00,4869.423,4871.357,4849.885,4865.146,17401
2026.02.17,18:00,4865.360,4910.778,4862.526,4899.012,17176
2026.02.17,19:00,4899.133,4901.299,4876.515,4880.507,12651
2026.02.17,20:00,4880.432,4884.311,4873.281,4878.131,11948
2026.02.17,21:00,4878.061,4887.083,4874.908,4878.129,4948
2026.02.17,23:00,4863.141,4884.767,4853.952,4859.577,8061
2026.02.18,00:00,4859.263,4883.154,4858.434,4874.882,10266
2026.02.18,01:00,4874.823,4892.977,4874.559,4889.861,8022
2026.02.18,02:00,4889.760,4907.237,4886.490,4905.352,6153
2026.02.18,03:00,4905.148,4922.232,4904.300,4920.927,5526
2026.02.18,04:00,4920.998,4940.302,4918.503,4933.960,6020
2026.02.18,05:00,4934.035,4939.839,4929.862,4933.480,4869
2026.02.18,06:00,4933.554,4936.122,4924.912,4930.751,5819
2026.02.18,07:00,4930.669,4942.435,4929.254,4930.360,5372
2026.02.18,08:00,4930.438,4932.421,4916.584,4917.238,6488
2026.02.18,09:00,4917.072,4923.037,4913.090,4917.467,6467
2026.02.18,10:00,4917.472,4924.496,4909.285,4914.558,7748
2026.02.18,11:00,4914.551,4917.627,4906.360,4913.193,5413
2026.02.18,12:00,4912.928,4947.324,4911.939,4943.211,8545
2026.02.18,13:00,4943.288,4969.180,4943.111,4954.337,11916
2026.02.18,14:00,4954.685,4994.533,4952.174,4991.654,17980
2026.02.18,15:00,4991.824,5009.052,4991.683,4998.140,14240
2026.02.18,16:00,4998.214,5011.101,4991.421,5000.643,10171
2026.02.18,17:00,5000.732,5001.701,4993.359,4999.024,7512
2026.02.18,18:00,4998.996,5003.176,4980.532,4987.479,10231
2026.02.18,19:00,4987.008,4995.549,4972.864,4980.713,12773
2026.02.18,20:00,4980.490,4987.567,4975.563,4984.831,9069
2026.02.18,21:00,4984.732,4986.579,4975.776,4976.338,3319
2026.02.18,23:00,4974.376,4988.790,4961.104,4976.229,6952
2026.02.19,00:00,4976.004,4976.200,4960.474,4961.435,8062
2026.02.19,01:00,4961.087,4975.478,4960.559,4972.953,6444
2026.02.19,02:00,4972.996,4977.283,4965.736,4968.374,5625
2026.02.19,03:00,4968.297,4983.625,4966.488,4981.877,5464
2026.02.19,04:00,4981.795,4985.458,4976.990,4984.235,4445
2026.02.19,05:00,4984.231,4998.697,4984.231,4997.118,4654
2026.02.19,06:00,4996.961,5020.238,4996.754,5018.334,5653
2026.02.19,07:00,5018.412,5021.893,5008.762,5010.417,5886
2026.02.19,08:00,5010.344,5022.140,5006.136,5017.010,6462
2026.02.19,09:00,5017.025,5020.327,4992.890,4995.868,7661
2026.02.19,10:00,4995.794,4996.250,4981.473,4993.237,8079
2026.02.19,11:00,4993.147,4996.394,4978.023,4984.750,7545
2026.02.19,12:00,4984.674,4992.846,4980.583,4984.739,6818
2026.02.19,13:00,4984.822,4998.502,4971.795,4997.181,9979
2026.02.19,14:00,4997.197,5010.410,4963.325,5005.643,19246
2026.02.19,15:00,5005.718,5022.416,4995.959,5013.750,19651
2026.02.19,16:00,5013.834,5014.384,4990.189,4995.229,12899
2026.02.19,17:00,4995.133,5001.733,4982.789,4984.980,9747
2026.02.19,18:00,4985.058,4989.360,4975.117,4981.851,9075
2026.02.19,19:00,4981.926,4990.481,4978.353,4987.874,6641
2026.02.19,20:00,4987.897,5003.521,4987.897,5001.626,5908
2026.02.19,21:00,5001.713,5004.245,4992.187,4996.445,4138
2026.02.19,23:00,4997.153,5008.001,4985.689,4987.826,5649
2026.02.20,00:00,4987.645,5007.010,4985.607,5006.358,6164
2026.02.20,01:00,5006.379,5014.878,4995.246,4997.046,8104
2026.02.20,02:00,4997.121,5007.571,4992.569,4996.372,6594
2026.02.20,03:00,4996.344,4999.221,4981.638,4988.238,6210
2026.02.20,04:00,4988.316,5003.250,4986.569,4999.910,4291
2026.02.20,05:00,4999.990,5011.919,4997.898,5011.919,5326
2026.02.20,06:00,5011.995,5030.160,5011.847,5020.812,7106
2026.02.20,07:00,5020.696,5028.325,5006.059,5006.581,7249
2026.02.20,08:00,5006.660,5030.977,5004.991,5028.776,7140
2026.02.20,09:00,5028.794,5042.661,5027.482,5027.482,7332
2026.02.20,10:00,5027.781,5038.569,5019.433,5034.592,6941
2026.02.20,11:00,5034.820,5034.939,5015.535,5017.446,7207
2026.02.20,12:00,5017.519,5026.667,5007.221,5025.180,8198
2026.02.20,13:00,5025.090,5048.778,5018.222,5043.745,9606
2026.02.20,14:00,5043.673,5060.468,5037.127,5054.216,17950
2026.02.20,15:00,5054.014,5064.086,4988.969,5042.548,63012
2026.02.20,16:00,5042.473,5069.102,5038.516,5066.517,21040
2026.02.20,17:00,5066.598,5076.454,5054.727,5073.048,17113
2026.02.20,18:00,5072.970,5075.187,5053.941,5071.123,18754
2026.02.20,19:00,5071.196,5080.004,5068.384,5079.539,6966
2026.02.20,20:00,5079.574,5098.239,5076.843,5096.677,8946
2026.02.20,21:00,5097.079,5108.260,5091.606,5105.842,6642
2026.02.22,23:01,5111.849,5171.979,5108.773,5165.484,11053
2026.02.23,00:00,5165.477,5166.846,5129.507,5144.322,18722
2026.02.23,01:00,5144.783,5167.845,5140.087,5157.729,12512
2026.02.23,02:00,5157.630,5176.781,5156.675,5173.702,9307
2026.02.23,03:00,5173.819,5176.025,5151.385,5166.908,8235
2026.02.23,04:00,5166.892,5168.520,5155.539,5160.733,6582
2026.02.23,05:00,5160.776,5162.015,5152.359,5158.197,5832
2026.02.23,06:00,5158.189,5161.799,5144.871,5145.850,7398
2026.02.23,07:00,5145.934,5154.166,5124.965,5136.838,11878
2026.02.23,08:00,5136.530,5141.893,5122.133,5140.056,9402
2026.02.23,09:00,5140.117,5150.168,5139.112,5149.524,6474
2026.02.23,10:00,5149.847,5163.549,5145.308,5162.634,8045
2026.02.23,11:00,5162.715,5163.558,5146.380,5149.938,6807
2026.02.23,12:00,5149.847,5165.574,5145.576,5163.987,7522
2026.02.23,13:00,5163.887,5165.424,5143.533,5146.486,9194
2026.02.23,14:00,5146.401,5200.452,5141.376,5192.285,15412
2026.02.23,15:00,5192.202,5205.209,5180.662,5196.363,19782
2026.02.23,16:00,5196.246,5219.302,5175.404,5210.187,19398
2026.02.23,17:00,5210.275,5213.532,5190.951,5207.805,14882
2026.02.23,18:00,5208.257,5215.945,5201.315,5209.707,10759
2026.02.23,19:00,5209.780,5218.399,5206.371,5215.597,8418
2026.02.23,20:00,5215.618,5238.156,5214.726,5236.087,8500
2026.02.23,21:00,5236.006,5237.563,5226.744,5228.010,5147
2026.02.23,23:00,5226.201,5249.655,5226.201,5236.044,7502
2026.02.24,00:00,5235.950,5238.083,5217.432,5224.090,12921
2026.02.24,01:00,5224.015,5224.327,5144.831,5177.235,39819
2026.02.24,02:00,5177.355,5190.524,5165.474,5189.703,11046
2026.02.24,03:00,5189.621,5191.844,5171.078,5172.083,7312
2026.02.24,04:00,5172.009,5174.843,5161.025,5168.433,6836
2026.02.24,05:00,5168.446,5185.740,5164.349,5182.366,8276
2026.02.24,06:00,5182.549,5184.826,5156.113,5173.430,9235
2026.02.24,07:00,5173.347,5183.891,5164.077,5179.275,9835
2026.02.24,08:00,5179.431,5181.949,5165.093,5173.589,9180
2026.02.24,09:00,5173.476,5180.528,5166.653,5171.352,6788
2026.02.24,10:00,5171.400,5181.418,5163.241,5172.568,7139
2026.02.24,11:00,5172.563,5178.721,5170.847,5172.946,5359
2026.02.24,12:00,5172.847,5173.653,5144.669,5150.517,11936
2026.02.24,13:00,5150.260,5161.327,5110.754,5115.112,19791
2026.02.24,14:00,5114.659,5139.189,5093.392,5128.373,31328
2026.02.24,15:00,5128.632,5155.292,5118.128,5150.233,16614
2026.02.24,16:00,5150.204,5152.519,5130.789,5141.665,13291
2026.02.24,17:00,5141.738,5163.903,5141.565,5163.826,8340
2026.02.24,18:00,5163.624,5170.227,5153.280,5160.319,9120
2026.02.24,19:00,5160.081,5160.680,5146.205,5154.174,8129
2026.02.24,20:00,5154.240,5173.196,5146.718,5164.012,8236
2026.02.24,21:00,5163.938,5165.755,5140.092,5143.931,5306
2026.02.24,23:00,5135.335,5152.279,5127.689,5146.632,5996
2026.02.25,00:00,5146.630,5156.538,5136.363,5152.325,8408
2026.02.25,01:00,5152.422,5189.981,5144.103,5176.587,14429
2026.02.25,02:00,5176.971,5194.079,5166.646,5180.463,10193
2026.02.25,03:00,5180.468,5190.057,5178.199,5182.272,7971
2026.02.25,04:00,5182.175,5185.109,5171.678,5182.721,5200
2026.02.25,05:00,5182.796,5210.669,5182.537,5201.831,8162
2026.02.25,06:00,5201.808,5201.808,5182.109,5194.526,8409
2026.02.25,07:00,5194.451,5195.208,5180.454,5184.746,6145
2026.02.25,08:00,5184.851,5197.276,5183.908,5185.598,6589
2026.02.25,09:00,5185.509,5194.577,5176.268,5192.945,7340
2026.02.25,10:00,5193.034,5195.002,5169.777,5175.274,7548
2026.02.25,11:00,5175.176,5182.348,5154.843,5181.304,8438
2026.02.25,12:00,5181.226,5187.380,5177.508,5182.527,6592
2026.02.25,13:00,5182.824,5191.401,5181.042,5185.122,9360
2026.02.25,14:00,5185.238,5193.340,5158.623,5190.991,16076
2026.02.25,15:00,5190.912,5202.575,5172.372,5195.051,14153
2026.02.25,16:00,5194.964,5214.011,5189.619,5211.961,9719
2026.02.25,17:00,5211.865,5217.655,5203.532,5207.098,8348
2026.02.25,18:00,5206.958,5207.756,5200.205,5202.386,3396
2026.02.25,19:00,5202.302,5208.215,5191.476,5205.202,12330
2026.02.25,20:00,5204.745,5206.279,5145.768,5152.077,16509
2026.02.25,21:00,5152.161,5173.531,5150.095,5169.288,9961
2026.02.25,23:00,5165.069,5181.919,5161.628,5163.330,8428
2026.02.26,00:00,5163.408,5192.160,5155.308,5188.101,12205
2026.02.26,01:00,5188.015,5198.262,5178.573,5191.759,16039
2026.02.26,02:00,5191.365,5195.570,5174.106,5184.459,10378
2026.02.26,03:00,5184.156,5193.803,5182.983,5192.787,6898
2026.02.26,04:00,5192.419,5199.436,5190.641,5192.827,4982
2026.02.26,05:00,5192.525,5205.838,5189.727,5198.027,7122
2026.02.26,06:00,5198.102,5199.627,5190.380,5192.974,6942
2026.02.26,07:00,5193.049,5194.508,5179.535,5185.853,7401
2026.02.26,08:00,5186.115,5190.696,5167.638,5179.032,10651
2026.02.26,09:00,5179.319,5189.445,5173.726,5186.414,7064
2026.02.26,10:00,5186.490,5190.138,5165.765,5171.394,7349
2026.02.26,11:00,5171.238,5178.348,5161.165,5164.508,6967
2026.02.26,12:00,5164.618,5187.861,5157.750,5183.937,8294
2026.02.26,13:00,5184.037,5185.631,5164.173,5166.222,12150
2026.02.26,14:00,5166.148,5176.210,5139.687,5164.899,24781
2026.02.26,15:00,5164.767,5192.825,5130.458,5185.342,29442
2026.02.26,16:00,5185.816,5187.190,5172.841,5179.782,14774
2026.02.26,17:00,5179.806,5190.452,5161.888,5167.080,12177
2026.02.26,18:00,5167.218,5185.894,5160.447,5180.572,12371
2026.02.26,19:00,5180.650,5194.065,5179.497,5187.159,7739
2026.02.26,20:00,5187.077,5200.884,5186.873,5196.216,7644
2026.02.26,21:00,5196.673,5200.476,5183.002,5185.132,4999
2026.02.26,23:00,5188.027,5189.260,5175.319,5184.504,5336
2026.02.27,00:00,5184.473,5195.015,5170.004,5174.701,8915
2026.02.27,01:00,5174.796,5194.188,5166.821,5193.872,11720
2026.02.27,02:00,5193.948,5199.910,5173.398,5183.398,10377
2026.02.27,03:00,5183.309,5190.475,5180.999,5184.179,6606
2026.02.27,04:00,5184.082,5188.804,5180.676,5181.814,4383
2026.02.27,05:00,5181.786,5200.568,5181.319,5197.557,6514
2026.02.27,06:00,5197.860,5199.192,5184.950,5185.817,7830
2026.02.27,07:00,5185.739,5189.997,5175.500,5176.206,8326
2026.02.27,08:00,5175.906,5182.226,5174.087,5178.918,6595
2026.02.27,09:00,5179.032,5182.707,5172.246,5175.791,6352
2026.02.27,10:00,5175.866,5181.057,5168.439,5177.717,6669
2026.02.27,11:00,5177.380,5185.438,5172.488,5185.408,4979
2026.02.27,12:00,5185.483,5190.394,5182.917,5187.368,6825
2026.02.27,13:00,5187.822,5240.628,5186.930,5223.309,21624
2026.02.27,14:00,5223.235,5236.178,5213.726,5223.873,21383
2026.02.27,15:00,5223.949,5246.617,5215.007,5239.550,18670
2026.02.27,16:00,5239.629,5257.826,5221.920,5229.296,18961
2026.02.27,17:00,5229.390,5237.034,5220.571,5234.454,13458
2026.02.27,18:00,5234.529,5247.089,5222.748,5245.102,10904
2026.02.27,19:00,5245.087,5252.365,5240.300,5250.191,8116
2026.02.27,20:00,5250.266,5265.626,5248.573,5263.125,8694
2026.02.27,21:00,5263.405,5281.438,5257.023,5279.234,6899
2026.03.01,23:01,5319.242,5393.375,5314.714,5387.129,16645
2026.03.02,00:00,5386.629,5388.384,5340.925,5347.538,23858
2026.03.02,01:00,5347.605,5347.605,5303.076,5325.080,39616
2026.03.02,02:00,5325.001,5352.102,5316.886,5346.167,16925
2026.03.02,03:00,5346.283,5366.803,5344.433,5366.318,10463
2026.03.02,04:00,5366.311,5367.252,5345.210,5356.140,9025
2026.03.02,05:00,5356.193,5366.349,5340.687,5365.976,10170
2026.03.02,06:00,5365.898,5389.947,5363.622,5387.472,11849
2026.03.02,07:00,5387.737,5419.367,5385.169,5407.776,15399
2026.03.02,08:00,5407.697,5416.904,5391.337,5393.868,13880
2026.03.02,09:00,5394.159,5403.015,5385.696,5391.891,11249
2026.03.02,10:00,5392.320,5400.835,5379.016,5389.070,11587
2026.03.02,11:00,5389.149,5399.701,5375.097,5385.114,10343
2026.03.02,12:00,5385.199,5398.916,5378.868,5396.827,10592
2026.03.02,13:00,5396.906,5416.762,5381.844,5394.137,22756
2026.03.02,14:00,5394.053,5395.349,5306.308,5333.833,53808
2026.03.02,15:00,5333.500,5348.901,5308.259,5316.164,36038
2026.03.02,16:00,5316.079,5316.079,5260.212,5290.343,44588
2026.03.02,17:00,5290.436,5320.809,5286.719,5306.415,21157
2026.03.02,18:00,5306.517,5316.504,5289.363,5315.312,13793
2026.03.02,19:00,5315.327,5334.127,5313.772,5330.627,10124
2026.03.02,20:00,5330.716,5346.316,5328.111,5332.633,18203
2026.03.02,21:00,5332.785,5340.568,5321.668,5322.091,7244
2026.03.02,23:00,5332.784,5347.152,5329.288,5345.721,5508
2026.03.03,00:00,5345.726,5362.170,5337.131,5350.417,9110
2026.03.03,01:00,5350.322,5379.913,5337.854,5339.339,19335
2026.03.03,02:00,5339.431,5368.182,5332.823,5367.122,16816
2026.03.03,03:00,5367.226,5373.747,5358.842,5367.166,8358
2026.03.03,04:00,5367.257,5375.793,5359.254,5361.378,7916
2026.03.03,05:00,5361.295,5367.031,5304.893,5319.015,18575
2026.03.03,06:00,5319.242,5323.163,5279.016,5310.656,24548
2026.03.03,07:00,5310.166,5331.360,5306.108,5327.494,12573
2026.03.03,08:00,5327.391,5335.788,5290.058,5295.451,15198
2026.03.03,09:00,5295.752,5303.550,5225.931,5274.735,31014
2026.03.03,10:00,5274.652,5287.962,5237.913,5248.589,23295
2026.03.03,11:00,5248.417,5264.034,5073.182,5144.750,77759
2026.03.03,12:00,5144.841,5226.756,5138.157,5224.373,36066
2026.03.03,13:00,5224.863,5224.863,5127.139,5156.445,53051
2026.03.03,14:00,5156.348,5175.663,5015.751,5038.656,78965
2026.03.03,15:00,5038.743,5097.005,4995.802,5095.283,74348
2026.03.03,16:00,5095.205,5134.872,5090.269,5106.546,45823
2026.03.03,17:00,5107.010,5109.781,5065.099,5078.964,35517
2026.03.03,18:00,5078.860,5138.425,5078.750,5136.192,27146
2026.03.03,19:00,5136.153,5149.180,5099.072,5113.407,26195
2026.03.03,20:00,5113.319,5130.612,5086.098,5097.435,23980
2026.03.03,21:00,5097.588,5110.477,5083.091,5090.495,14967
2026.03.03,23:00,5110.910,5129.827,5084.613,5125.089,9770
2026.03.04,00:00,5125.121,5140.519,5105.733,5138.553,14159
2026.03.04,01:00,5138.401,5178.678,5138.310,5174.669,28239
2026.03.04,02:00,5174.589,5191.033,5153.658,5155.972,18475
2026.03.04,03:00,5156.480,5177.792,5140.861,5174.356,16079
2026.03.04,04:00,5174.539,5180.831,5152.044,5156.792,11442
2026.03.04,05:00,5156.879,5167.991,5152.042,5160.090,14287
2026.03.04,06:00,5160.014,5160.949,5121.511,5160.666,18925
2026.03.04,07:00,5160.436,5176.162,5158.188,5168.293,11843
2026.03.04,08:00,5168.386,5182.343,5147.216,5167.419,14483
2026.03.04,09:00,5167.334,5185.254,5159.428,5182.313,12091
2026.03.04,10:00,5182.322,5202.363,5179.484,5190.005,13922
2026.03.04,11:00,5189.928,5200.806,5187.389,5192.041,8379
2026.03.04,12:00,5192.137,5206.150,5156.239,5171.349,18361
2026.03.04,13:00,5171.045,5196.228,5167.685,5168.112,18625
2026.03.04,14:00,5168.187,5185.180,5138.548,5146.924,38821
2026.03.04,15:00,5147.327,5167.176,5130.955,5151.510,37085
2026.03.04,16:00,5151.626,5162.581,5138.221,5149.676,21165
2026.03.04,17:00,5149.610,5153.050,5120.094,5140.812,16828
2026.03.04,18:00,5140.945,5143.246,5108.653,5134.167,16754
2026.03.04,19:00,5134.086,5139.537,5123.452,5137.763,10526
2026.03.04,20:00,5137.686,5147.012,5123.483,5134.949,35645
2026.03.04,21:00,5134.655,5144.088,5129.461,5139.309,5502
2026.03.04,23:00,5149.221,5166.173,5144.651,5164.995,4984
2026.03.05,00:00,5164.920,5179.828,5159.627,5172.304,6986
2026.03.05,01:00,5172.387,5186.702,5167.116,5172.816,15422
2026.03.05,02:00,5172.347,5192.573,5171.466,5192.232,10895
2026.03.05,03:00,5192.190,5194.950,5178.412,5180.075,6964
2026.03.05,04:00,5180.375,5186.767,5166.099,5171.510,5876
2026.03.05,05:00,5171.609,5176.697,5148.276,5148.761,8384
2026.03.05,06:00,5148.840,5168.583,5120.630,5167.449,16881
2026.03.05,07:00,5167.357,5172.966,5158.803,5162.037,10660
2026.03.05,08:00,5162.233,5170.187,5137.523,5165.426,12044
2026.03.05,09:00,5165.700,5180.320,5153.091,5161.161,13741
2026.03.05,10:00,5161.148,5167.526,5146.164,5164.320,8460
2026.03.05,11:00,5164.623,5168.068,5156.819,5163.502,6607
2026.03.05,12:00,5163.513,5171.611,5160.967,5162.752,7116
2026.03.05,13:00,5162.834,5164.186,5081.614,5117.977,30858
2026.03.05,14:00,5117.898,5129.772,5090.614,5102.246,35192
2026.03.05,15:00,5102.316,5119.905,5059.782,5102.499,41286
2026.03.05,16:00,5102.480,5104.574,5053.955,5077.557,25963
2026.03.05,17:00,5077.670,5089.468,5054.860,5063.066,23300
2026.03.05,18:00,5062.818,5085.469,5050.714,5069.514,19962
2026.03.05,19:00,5069.516,5081.462,5055.592,5065.756,16806
2026.03.05,20:00,5065.680,5094.606,5061.548,5076.435,19901
2026.03.05,21:00,5076.664,5085.249,5071.953,5083.402,5683
2026.03.05,23:00,5090.477,5102.072,5081.833,5086.377,5447
2026.03.06,00:00,5085.966,5092.474,5074.110,5084.360,8909
2026.03.06,01:00,5084.282,5144.100,5066.045,5134.922,18405
2026.03.06,02:00,5134.845,5138.429,5122.288,5126.163,10055
2026.03.06,03:00,5126.392,5141.304,5124.561,5130.937,6653
2026.03.06,04:00,5131.255,5136.213,5126.489,5127.401,4533
2026.03.06,05:00,5127.699,5130.120,5114.164,5117.445,7898
2026.03.06,06:00,5117.520,5123.083,5109.326,5115.464,7366
2026.03.06,07:00,5115.548,5120.765,5105.537,5119.403,7577
2026.03.06,08:00,5119.634,5123.300,5096.128,5108.584,8337
2026.03.06,09:00,5108.758,5109.329,5083.306,5085.540,9812
2026.03.06,10:00,5085.651,5093.150,5075.636,5091.188,9613
2026.03.06,11:00,5090.908,5099.741,5062.553,5076.750,10851
2026.03.06,12:00,5076.857,5096.798,5075.944,5083.353,10399
2026.03.06,13:00,5083.272,5130.791,5065.416,5084.885,33980
2026.03.06,14:00,5084.794,5132.049,5080.797,5129.986,38059
2026.03.06,15:00,5130.062,5171.779,5127.749,5141.973,36902
2026.03.06,16:00,5141.889,5153.073,5125.749,5140.043,20050
2026.03.06,17:00,5140.131,5152.502,5128.892,5140.917,15319
2026.03.06,18:00,5140.459,5167.809,5138.522,5160.928,11487
2026.03.06,19:00,5161.078,5174.737,5156.455,5159.916,9719
2026.03.06,20:00,5159.993,5162.306,5149.370,5153.546,10778
2026.03.06,21:00,5153.461,5176.778,5151.093,5174.279,5861
2026.03.08,22:01,5179.007,5180.077,5103.640,5134.621,22325
2026.03.08,23:01,5134.922,5135.336,5044.189,5075.458,19665
2026.03.09,00:00,5075.763,5080.752,5028.317,5049.878,28534
2026.03.09,01:00,5049.793,5087.781,5014.457,5070.286,38511
2026.03.09,02:00,5070.375,5099.154,5055.410,5095.010,20951
2026.03.09,03:00,5094.882,5102.548,5081.641,5091.226,12344
2026.03.09,04:00,5091.121,5097.187,5085.218,5089.979,7331
2026.03.09,05:00,5090.087,5140.583,5080.836,5124.477,18395
2026.03.09,06:00,5124.402,5134.057,5096.975,5097.622,16685
2026.03.09,07:00,5097.933,5107.540,5088.457,5098.799,12941
2026.03.09,08:00,5098.691,5110.715,5086.971,5096.696,14183
2026.03.09,09:00,5096.616,5132.611,5094.993,5105.028,14243
2026.03.09,10:00,5105.103,5111.185,5083.739,5087.374,12004
